userid,itemid,timestamp,rating
A3OIDAHW6YA0KH,B00J51OOM0,2018-04-10T00:00:00,5.0
A3OIDAHW6YA0KH,B00JGZCE5E,2018-04-10T00:00:00,5.0
A3OIDAHW6YA0KH,B00QTX0D18,2018-04-10T00:00:00,5.0
A3OIDAHW6YA0KH,B00R1J3N84,2018-04-10T00:00:00,5.0
A3OIDAHW6YA0KH,B015EFL8JW,2018-04-10T00:00:00,5.0
A3OIDAHW6YA0KH,B019XEY5GS,2018-04-10T00:00:00,5.0
A3RQ56PA83OY4E,B00HZ6X8QU,2018-04-10T00:00:00,5.0
A3RQ56PA83OY4E,B00Q8JJ7YM,2018-04-10T00:00:00,5.0
A3RQ56PA83OY4E,B00YMS6Q86,2018-04-10T00:00:00,5.0
A3U2J3RDX0RH1R,B0111K4XHS,2018-04-10T00:00:00,5.0
A3U2J3RDX0RH1R,B015IO31U8,2018-04-10T00:00:00,5.0
A59KZX9UGE97M,B000R4M8GI,2018-04-10T00:00:00,5.0
A59KZX9UGE97M,B000VK9XSO,2018-04-10T00:00:00,5.0
A59KZX9UGE97M,B00I8GJYLE,2018-04-10T00:00:00,5.0
A59KZX9UGE97M,B00O7TO0K6,2018-04-10T00:00:00,5.0
A59KZX9UGE97M,B00PC5CI8K,2018-04-10T00:00:00,5.0
A59KZX9UGE97M,B00TS5GVTW,2018-04-10T00:00:00,5.0
AAD9KRQA7QFGD,B00SV11EF0,2018-04-10T00:00:00,5.0
AN9T5TJ9450CP,B01HHVZRRA,2018-04-10T00:00:00,5.0
AO2QXSLYMZF1U,B00IDQY0K4,2018-04-10T00:00:00,3.0
AS3EZZ9SBS5S8,B00N9551WA,2018-04-10T00:00:00,5.0
AW7BIYHXUIZ62,B0141T6C20,2018-04-10T00:00:00,4.0
A16YTQ5CQSJ6Y1,B00O2AXUDS,2018-04-11T00:00:00,5.0
A17OQR6MPQS93V,B00YEGP290,2018-04-11T00:00:00,5.0
A192P1YMSXR6A9,B000S5S1AI,2018-04-11T00:00:00,5.0
A1A3P5UKUE5T40,B0014D5NVS,2018-04-11T00:00:00,5.0
A1A3P5UKUE5T40,B00UB7C1V8,2018-04-11T00:00:00,5.0
A1A3P5UKUE5T40,B00UOLCDNC,2018-04-11T00:00:00,3.0
A1I0I03GHN37UY,B000QV32CQ,2018-04-11T00:00:00,5.0
A1IH74XTM6C832,B00099XNXS,2018-04-11T00:00:00,3.0
A1IH74XTM6C832,B00OKB7CRE,2018-04-11T00:00:00,5.0
A1UYRNA8PMJTH8,B00MHTD5H2,2018-04-11T00:00:00,5.0
A1UYRNA8PMJTH8,B018FS0ZYO,2018-04-11T00:00:00,5.0
A1VYP52L09E8SC,B00IA6ILKC,2018-04-11T00:00:00,3.0
A1VYP52L09E8SC,B00NAZ59XA,2018-04-11T00:00:00,3.0
A1VYP52L09E8SC,B00QIT90MG,2018-04-11T00:00:00,3.0
A1VYP52L09E8SC,B00YMSB3UM,2018-04-11T00:00:00,5.0
A2RUMVG4WPBEQG,B00O33E5CY,2018-04-11T00:00:00,5.0
A2RUMVG4WPBEQG,B01B5Q9EJA,2018-04-11T00:00:00,1.0
A2RUMVG4WPBEQG,B01GFJK37Y,2018-04-11T00:00:00,5.0
A2ZBV3JLSMVIPZ,B00P6ET79K,2018-04-11T00:00:00,5.0
A2ZBV3JLSMVIPZ,B0105MI860,2018-04-11T00:00:00,5.0
A2ZTRKK3MXUUDP,B01H5GAAYM,2018-04-11T00:00:00,4.0
A33HLACZWPMDNI,B015FFR8PE,2018-04-11T00:00:00,1.0
A36ZLQXA71ZJ84,B0014D2CIU,2018-04-11T00:00:00,5.0
A38EMSEECBNP7N,B01HEZAEIG,2018-04-11T00:00:00,2.0
A3CHC4KN910MEC,B00UBJQHMU,2018-04-11T00:00:00,4.0
A3JX5KRGDX7RS0,B000R93IZ8,2018-04-11T00:00:00,5.0
A3JX5KRGDX7RS0,B00P6EQGW6,2018-04-11T00:00:00,5.0
A3JX5KRGDX7RS0,B00PTX8N52,2018-04-11T00:00:00,5.0
A3JX5KRGDX7RS0,B0105J8V6U,2018-04-11T00:00:00,5.0
A3PWQM0DGDFGV8,B00WJZEYM4,2018-04-11T00:00:00,4.0
A3PWQM0DGDFGV8,B013JMERZ4,2018-04-11T00:00:00,4.0
A3QXT4RO4RBPCL,B00NAZ5RIC,2018-04-11T00:00:00,5.0
A3QXT4RO4RBPCL,B00UB6X2IK,2018-04-11T00:00:00,5.0
A3WTY2P2YJP3M,B015ZAGUEY,2018-04-11T00:00:00,5.0
A3WTY2P2YJP3M,B01GCNW9MK,2018-04-11T00:00:00,5.0
ABFL8PYH62UM4,B00UB7A5MU,2018-04-11T00:00:00,5.0
ABFL8PYH62UM4,B00VTUQH8O,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B00J51RB3E,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B00JQQAZGI,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B00MBEKBIY,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B00MHTCKUK,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B00PTX8N52,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B00QT7WD5I,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B01760ZKZ6,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B01AG167XG,2018-04-11T00:00:00,5.0
AFV1JRP4L63K7,B01G3N472O,2018-04-11T00:00:00,3.0
AFV1JRP4L63K7,B01H5GB8ZW,2018-04-11T00:00:00,5.0
AMEGPD597TRUN,B010LEDYPW,2018-04-11T00:00:00,5.0
AV37YKVZZ4JNZ,B00V3UTHW8,2018-04-11T00:00:00,1.0
AW7BIYHXUIZ62,B000VK85XS,2018-04-11T00:00:00,5.0
AX9WF6HV7MIST,B00JSC7H5C,2018-04-11T00:00:00,4.0
AX9WF6HV7MIST,B00TS9LWK6,2018-04-11T00:00:00,4.0
AX9WF6HV7MIST,B01HHVVLGQ,2018-04-11T00:00:00,5.0
A10HV04LIYY0TK,B000PKJB4G,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B000VK9XSO,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B00NJ1OBYS,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B00VFZ1QQQ,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B00X3G8YEC,2018-04-12T00:00:00,3.0
A10HV04LIYY0TK,B00ZTNNNR0,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B019KE3616,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B019KE37G0,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B01D4G9UFM,2018-04-12T00:00:00,4.0
A10HV04LIYY0TK,B01D4GB11I,2018-04-12T00:00:00,5.0
A10HV04LIYY0TK,B01FUD3CC4,2018-04-12T00:00:00,3.0
A14YCJZBNZ0A8X,B016A22U7M,2018-04-12T00:00:00,5.0
A17Y465UXZOJE3,B018JSD9Z2,2018-04-12T00:00:00,5.0
A17Y465UXZOJE3,B018JSDFUQ,2018-04-12T00:00:00,5.0
A17Y465UXZOJE3,B01FUD39Y0,2018-04-12T00:00:00,5.0
A1OWQSNSWPVPE1,B00IAE6PWA,2018-04-12T00:00:00,5.0
A1RZAOMY25IRQ3,B01B4I3GNO,2018-04-12T00:00:00,5.0
A1SXSL2HKGC51V,B015FFRKZC,2018-04-12T00:00:00,5.0
A1XLMDRZRVTHRB,B013P0G6R2,2018-04-12T00:00:00,5.0
A1YM13U6G7O4KV,B00099XNXS,2018-04-12T00:00:00,4.0
A1YM13U6G7O4KV,B000Q5LWE2,2018-04-12T00:00:00,1.0
A1YM13U6G7O4KV,B000QJ8SM2,2018-04-12T00:00:00,5.0
A1YM13U6G7O4KV,B000R77DYW,2018-04-12T00:00:00,5.0
A1YM13U6G7O4KV,B000VDUV00,2018-04-12T00:00:00,3.0
A1YM13U6G7O4KV,B00HZYDW5E,2018-04-12T00:00:00,5.0
A1YM13U6G7O4KV,B00J50PZN8,2018-04-12T00:00:00,4.0
A1YM13U6G7O4KV,B00TS9L3R8,2018-04-12T00:00:00,4.0
A1YM13U6G7O4KV,B00X7ZWZL2,2018-04-12T00:00:00,5.0
A1YM13U6G7O4KV,B011B6OSRW,2018-04-12T00:00:00,1.0
A1YM13U6G7O4KV,B01AUHQBM8,2018-04-12T00:00:00,5.0
A1YUS1ENO2Z7WP,B00IB0CLHQ,2018-04-12T00:00:00,3.0
A1YUS1ENO2Z7WP,B00V1P5H42,2018-04-12T00:00:00,5.0
A1YUS1ENO2Z7WP,B011NJIXN2,2018-04-12T00:00:00,4.0
A1YUS1ENO2Z7WP,B015EFL8JW,2018-04-12T00:00:00,5.0
A1YUS1ENO2Z7WP,B01HEZ9ZHC,2018-04-12T00:00:00,2.0
A2AZNEBSME81AU,B00HZ6X8QU,2018-04-12T00:00:00,4.0
A2AZNEBSME81AU,B00ID0DUYM,2018-04-12T00:00:00,4.0
A2AZNEBSME81AU,B00V1OBX8W,2018-04-12T00:00:00,5.0
A2AZNEBSME81AU,B00YMS6Q86,2018-04-12T00:00:00,5.0
A2AZNEBSME81AU,B016F7H5X6,2018-04-12T00:00:00,1.0
A2LII3BB40HVFZ,B000VDWSGU,2018-04-12T00:00:00,5.0
A2LII3BB40HVFZ,B00TFR9MT4,2018-04-12T00:00:00,4.0
A2LII3BB40HVFZ,B00VHNVTNG,2018-04-12T00:00:00,5.0
A2LII3BB40HVFZ,B00WS3XPC2,2018-04-12T00:00:00,5.0
A2LII3BB40HVFZ,B00WUK7UPQ,2018-04-12T00:00:00,4.0
A2LII3BB40HVFZ,B017XKN9F2,2018-04-12T00:00:00,4.0
A2LII3BB40HVFZ,B017XKNYSY,2018-04-12T00:00:00,4.0
A2LII3BB40HVFZ,B019KE37WO,2018-04-12T00:00:00,4.0
A2N5WCSGSF4S0G,B01DZKCIGA,2018-04-12T00:00:00,3.0
A2NT9ARYEEOADH,B01BK9MXZE,2018-04-12T00:00:00,5.0
A2NT9ARYEEOADH,B01FUD3CC4,2018-04-12T00:00:00,5.0
A2PXJ5W70Y66I3,B00O33E5CY,2018-04-12T00:00:00,5.0
A2TQE8NBQ6DZ9Q,B00QQI22LA,2018-04-12T00:00:00,5.0
A2ZKFKG2PMJA3A,B00PQNJ9W6,2018-04-12T00:00:00,3.0
A30GY8VNMQJJ37,B000Q5K1RG,2018-04-12T00:00:00,5.0
A30GY8VNMQJJ37,B00R1H0SCA,2018-04-12T00:00:00,5.0
A30GY8VNMQJJ37,B00U58SHAW,2018-04-12T00:00:00,5.0
A30GY8VNMQJJ37,B01BV5CVOA,2018-04-12T00:00:00,5.0
A30GY8VNMQJJ37,B01C6QTYZC,2018-04-12T00:00:00,5.0
A36N9ZLTN7IM,B0105J8V6U,2018-04-12T00:00:00,4.0
A36N9ZLTN7IM,B019FCUXVO,2018-04-12T00:00:00,3.0
A37BKWZ59DDON9,B00STFUH0G,2018-04-12T00:00:00,5.0
A37BKWZ59DDON9,B00UB6WWYK,2018-04-12T00:00:00,4.0
A37BKWZ59DDON9,B013QU0TY2,2018-04-12T00:00:00,4.0
A3CLSULLPTL4Y2,B000SRJTIE,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B00I9JK8GU,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B00ID0DUYM,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B00NU60GPK,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B00OP12K30,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B00Q8JRAV4,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B00RGNF71Q,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B00RGNGLHU,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B014GJYB4Q,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B019XEY5GS,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B01C6QUJ5G,2018-04-12T00:00:00,5.0
A3RBOZ7P87OB19,B01DM5FAJA,2018-04-12T00:00:00,5.0
A3T9V8QAG98JNL,B00UB7BUZ6,2018-04-12T00:00:00,4.0
A4WE4RJMOJ79A,B000WCZN7Q,2018-04-12T00:00:00,5.0
A4WE4RJMOJ79A,B00V1O9F5U,2018-04-12T00:00:00,5.0
A4WE4RJMOJ79A,B015MJBYX0,2018-04-12T00:00:00,5.0
A4WE4RJMOJ79A,B01684GMB2,2018-04-12T00:00:00,5.0
AAADZ3U8FWBRP,B00ID0DVYQ,2018-04-12T00:00:00,5.0
AAADZ3U8FWBRP,B00O7TO0K6,2018-04-12T00:00:00,4.0
AAADZ3U8FWBRP,B00V1P76XC,2018-04-12T00:00:00,3.0
AAADZ3U8FWBRP,B00X800X56,2018-04-12T00:00:00,5.0
AAADZ3U8FWBRP,B010081PWI,2018-04-12T00:00:00,5.0
AAADZ3U8FWBRP,B011B6OSRW,2018-04-12T00:00:00,5.0
AAADZ3U8FWBRP,B015DYK0H0,2018-04-12T00:00:00,5.0
AAADZ3U8FWBRP,B019KE37KQ,2018-04-12T00:00:00,5.0
AAADZ3U8FWBRP,B01C6Y6NN0,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B00J50PZN8,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B00R1J44XW,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B00RGUTLMA,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B00V1ODV6E,2018-04-12T00:00:00,3.0
ABJR6OJDMRS78,B00V1P83DO,2018-04-12T00:00:00,2.0
ABJR6OJDMRS78,B01341HKV8,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B016F7GOZ6,2018-04-12T00:00:00,2.0
ABJR6OJDMRS78,B01AUHQGZA,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B01B632QKQ,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B01B632TDA,2018-04-12T00:00:00,4.0
ABJR6OJDMRS78,B01G56JCGU,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B01GCO6420,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B01GCO8LZ8,2018-04-12T00:00:00,5.0
ABJR6OJDMRS78,B01HHVVLGQ,2018-04-12T00:00:00,4.0
AGJ424KQ2FIKX,B00JGZCLIY,2018-04-12T00:00:00,5.0
AGJ424KQ2FIKX,B00UB6SWRG,2018-04-12T00:00:00,5.0
AGJ424KQ2FIKX,B01CTZCYEI,2018-04-12T00:00:00,5.0
AI0CQ8OOTVYMB,B00NJ1O8ZK,2018-04-12T00:00:00,5.0
AI0CQ8OOTVYMB,B01FUGUIEG,2018-04-12T00:00:00,5.0
AKT3L4WQJFZ1K,B00JQQAU8G,2018-04-12T00:00:00,3.0
AKT3L4WQJFZ1K,B00UJIWE4S,2018-04-12T00:00:00,5.0
AM1H9HW5AAPW1,B01G3N4C06,2018-04-12T00:00:00,3.0
AXOB7NYCAJF6G,B00X71HY8A,2018-04-12T00:00:00,3.0
AXOB7NYCAJF6G,B01FUGUS0A,2018-04-12T00:00:00,4.0
A11TUHEHHENLBC,B000VKA2GQ,2018-04-13T00:00:00,5.0
A1ET4UG1JZ2LZF,B00HZYF7B6,2018-04-13T00:00:00,5.0
A1ET4UG1JZ2LZF,B00J51O4FC,2018-04-13T00:00:00,5.0
A1ET4UG1JZ2LZF,B00OYPCTCY,2018-04-13T00:00:00,5.0
A1ET4UG1JZ2LZF,B00QT7UAE4,2018-04-13T00:00:00,5.0
A1I6F8HY6ER0LG,B00J51RB3E,2018-04-13T00:00:00,5.0
A1ILYMXA9SWIXS,B019XEY5GS,2018-04-13T00:00:00,4.0
A1IU7S4HCK1XK0,B00I9KR31C,2018-04-13T00:00:00,4.0
A1O7T8B4QKVU8M,B00JSCEFSO,2018-04-13T00:00:00,5.0
A1O7T8B4QKVU8M,B00VHNW3FY,2018-04-13T00:00:00,5.0
A1OB27XY9XNA9Q,B013JMERZ4,2018-04-13T00:00:00,3.0
A1OB27XY9XNA9Q,B013OKRGWW,2018-04-13T00:00:00,5.0
A1YETX467CJV00,B00WFVWPH8,2018-04-13T00:00:00,5.0
A2FF8YPH0D6UDF,B00MHTD5H2,2018-04-13T00:00:00,5.0
A2FF8YPH0D6UDF,B00O2AXUDS,2018-04-13T00:00:00,5.0
A2FP18HUM72OD3,B00PU10S60,2018-04-13T00:00:00,5.0
A2REJSNHRYV3PH,B00UT3Z93Q,2018-04-13T00:00:00,5.0
A2S7QBNJLRPHRC,B00V1P2ZCO,2018-04-13T00:00:00,5.0
A2ZKFKG2PMJA3A,B00NVK245A,2018-04-13T00:00:00,4.0
A2ZKFKG2PMJA3A,B00OP1EPS8,2018-04-13T00:00:00,4.0
A2ZKFKG2PMJA3A,B00Q8JR4XS,2018-04-13T00:00:00,4.0
A2ZKFKG2PMJA3A,B00UBJQHMU,2018-04-13T00:00:00,5.0
A2ZKFKG2PMJA3A,B013ORJQWI,2018-04-13T00:00:00,4.0
A2ZKFKG2PMJA3A,B01BGDZJGE,2018-04-13T00:00:00,4.0
A2ZKFKG2PMJA3A,B01CTZC4QQ,2018-04-13T00:00:00,4.0
A2ZKFKG2PMJA3A,B01DZKCLB2,2018-04-13T00:00:00,4.0
A3AWHDNKBVF62S,B01B4LG6V0,2018-04-13T00:00:00,5.0
A3BA84AAVBKIZE,B010NBPESI,2018-04-13T00:00:00,1.0
A3GE6CGPVWDHJA,B0141T6C20,2018-04-13T00:00:00,5.0
A3GE6CGPVWDHJA,B019KE3620,2018-04-13T00:00:00,5.0
A3GE6CGPVWDHJA,B01G6I4W94,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B00NU5ZZJI,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B00SH4ORI2,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B00UB770GO,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B00YWTV356,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B00ZVHGA9W,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B015IO31U8,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B015TYDZTE,2018-04-13T00:00:00,5.0
A3KDR2IVN7IM6P,B01AUHQBM8,2018-04-13T00:00:00,5.0
A3PWQM0DGDFGV8,B00X71HY8A,2018-04-13T00:00:00,4.0
A7F49F3JKE81D,B01HHVS2V8,2018-04-13T00:00:00,5.0
ABJR6OJDMRS78,B00NAZ5RIC,2018-04-13T00:00:00,5.0
ABJR6OJDMRS78,B01B5Q7K0A,2018-04-13T00:00:00,5.0
ADVQKF9W0UGQP,B01HHVWWMI,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00099XO3W,2018-04-13T00:00:00,1.0
AFLJMN47M100N,B00099XPD6,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B000PUJ01K,2018-04-13T00:00:00,1.0
AFLJMN47M100N,B000Q5LWE2,2018-04-13T00:00:00,1.0
AFLJMN47M100N,B000RY6G3E,2018-04-13T00:00:00,1.0
AFLJMN47M100N,B000RYBUD0,2018-04-13T00:00:00,1.0
AFLJMN47M100N,B000S5ME38,2018-04-13T00:00:00,2.0
AFLJMN47M100N,B002N3NRBQ,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00HZYDW5E,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00HZYE51Y,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00I9VBX4E,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00IAE81NG,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00J0K5BVE,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00J36JQP2,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00JQQAN60,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00JQQAPJA,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00N0WZSOS,2018-04-13T00:00:00,1.0
AFLJMN47M100N,B00N956AD4,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00N956OZI,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00OKB7CRE,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00QT7UAE4,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00QT7VCIW,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00RGUTLMA,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00RGVOUIO,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00V1P9K86,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00VC5BIC6,2018-04-13T00:00:00,1.0
AFLJMN47M100N,B00X71HY8A,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B00YPBISW2,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B010O74RFC,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B017K9F75G,2018-04-13T00:00:00,5.0
AFLJMN47M100N,B01H5GA7RM,2018-04-13T00:00:00,5.0
AFY21PJ7HKA43,B01CTZBT2Q,2018-04-13T00:00:00,5.0
AHSFC5BKJLXE8,B00UQPPH2K,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B00J2LBXZO,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B00J4YYFYA,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B00JGZBTCI,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B00M0N18YM,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B00NU608MQ,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B00YMSB3UM,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B00ZQQLTZS,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B015IO2NO8,2018-04-13T00:00:00,5.0
AKM3U79ZO3GPL,B0166NT4FQ,2018-04-13T00:00:00,5.0
ALFOBXI78Y2Z8,B00IB1D0IO,2018-04-13T00:00:00,5.0
AOHX9L6O80MZ5,B00ID0EBP4,2018-04-13T00:00:00,1.0
AOHX9L6O80MZ5,B00T61SAQK,2018-04-13T00:00:00,2.0
AP0K1DT3CRI80,B00HZYD5KQ,2018-04-13T00:00:00,5.0
AP0K1DT3CRI80,B00JQQAWSY,2018-04-13T00:00:00,5.0
AP0K1DT3CRI80,B00UB6T2I4,2018-04-13T00:00:00,5.0
AP0K1DT3CRI80,B019O9GYUC,2018-04-13T00:00:00,3.0
AP0K1DT3CRI80,B01FE3T45E,2018-04-13T00:00:00,5.0
AVAXWSWO4VR3E,B00YMS700E,2018-04-13T00:00:00,5.0
AYJV9L6C57NMD,B000Q5NFJW,2018-04-13T00:00:00,1.0
AYJV9L6C57NMD,B000Q5NG9G,2018-04-13T00:00:00,1.0
AYJV9L6C57NMD,B00SGSKSIM,2018-04-13T00:00:00,1.0
AYJV9L6C57NMD,B00T4MQXNS,2018-04-13T00:00:00,1.0
AYJV9L6C57NMD,B00UGMWZ5K,2018-04-13T00:00:00,2.0
AYJV9L6C57NMD,B013OY25GA,2018-04-13T00:00:00,1.0
AYJV9L6C57NMD,B016F7GMV2,2018-04-13T00:00:00,1.0
A195IA0NO09A4X,B00MHTD5H2,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B00O0ZUTYS,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B00R1H0AYQ,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B00R1J3N84,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B013OY25GA,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B013QU28ZA,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B01BK9MXZE,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B01C6QTWKO,2018-04-14T00:00:00,5.0
A195IA0NO09A4X,B01D16V2LK,2018-04-14T00:00:00,5.0
A1DE3DOM89HSU1,B00VG38PK2,2018-04-14T00:00:00,5.0
A1FBZ48KINRMZ4,B01COSLNW4,2018-04-14T00:00:00,5.0
A1JZX78VBNJB3S,B00NAZ5RIC,2018-04-14T00:00:00,5.0
A1JZX78VBNJB3S,B00UT42X3O,2018-04-14T00:00:00,5.0
A1JZX78VBNJB3S,B00YMS2F86,2018-04-14T00:00:00,5.0
A1JZX78VBNJB3S,B01AULJYSC,2018-04-14T00:00:00,5.0
A1JZX78VBNJB3S,B01HHVSZYW,2018-04-14T00:00:00,3.0
A1M581OTM8NL7S,B015EFLL3A,2018-04-14T00:00:00,5.0
A1QIF5H56KHT62,B00JGZBW0C,2018-04-14T00:00:00,5.0
A1QIF5H56KHT62,B00UF5S4SU,2018-04-14T00:00:00,5.0
A1QIF5H56KHT62,B00UT42O8S,2018-04-14T00:00:00,5.0
A1QIF5H56KHT62,B010VE360A,2018-04-14T00:00:00,5.0
A1QIF5H56KHT62,B012A7LZNG,2018-04-14T00:00:00,5.0
A1QIF5H56KHT62,B01BGN0RJI,2018-04-14T00:00:00,5.0
A1TIMQH3EPS23R,B00IAVV5NW,2018-04-14T00:00:00,5.0
A1TIMQH3EPS23R,B00MHTD5H2,2018-04-14T00:00:00,3.0
A1TIMQH3EPS23R,B0111K3QI0,2018-04-14T00:00:00,5.0
A22BR1DCMWXI4Q,B00I8QXZV4,2018-04-14T00:00:00,5.0
A22BR1DCMWXI4Q,B00OKB85SE,2018-04-14T00:00:00,5.0
A2569HQNP3JZUZ,B015DYK0H0,2018-04-14T00:00:00,5.0
A2MF4XR7CXWELW,B015FFRKZC,2018-04-14T00:00:00,5.0
A2MF4XR7CXWELW,B0166NU4EG,2018-04-14T00:00:00,5.0
A2MF4XR7CXWELW,B01ARIY500,2018-04-14T00:00:00,5.0
A2NEN9UYXS053K,B000S5PHQO,2018-04-14T00:00:00,3.0
A2NEN9UYXS053K,B000VDUK7Y,2018-04-14T00:00:00,1.0
A2NEN9UYXS053K,B00HZ6X8QU,2018-04-14T00:00:00,2.0
A2NEN9UYXS053K,B00I9J3Q8W,2018-04-14T00:00:00,1.0
A2NEN9UYXS053K,B00OOWQ3C4,2018-04-14T00:00:00,1.0
A2NEN9UYXS053K,B00TS9L3R8,2018-04-14T00:00:00,5.0
A2NEN9UYXS053K,B015O6PSO2,2018-04-14T00:00:00,5.0
A2NEN9UYXS053K,B01C6Y6HNQ,2018-04-14T00:00:00,5.0
A2OR7O0J58AYVK,B015O4YUNE,2018-04-14T00:00:00,5.0
A2PND5K5QWZFNZ,B00O398T5M,2018-04-14T00:00:00,3.0
A2ZTRKK3MXUUDP,B013OV42NW,2018-04-14T00:00:00,5.0
A3077QXNTMJYGM,B0105J91F0,2018-04-14T00:00:00,3.0
A3318TE61KS8N8,B00IB1D764,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B00OYPCTCY,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B00X71HY8A,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B00YMSTOWQ,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B00ZTNKJJK,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B010FAXDH6,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B011B6OSRW,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B0123F90G4,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B013OV42NW,2018-04-14T00:00:00,5.0
A39EP9C0NIQ189,B019KE3620,2018-04-14T00:00:00,5.0
A3J0LOCVOIEDNE,B00UJIYZMW,2018-04-14T00:00:00,5.0
A3J0LOCVOIEDNE,B01D4GAXN0,2018-04-14T00:00:00,5.0
A3J0LOCVOIEDNE,B01HHVVLGQ,2018-04-14T00:00:00,5.0
